test_name,accuracy,f1_score,precision,recall,auc,confusion_matrix,run_i
p7,0.6130434782608696,0.1302931596091205,0.0851063829787234,0.2777777777777778,0.4511866235167206,"[[403 215]
 [ 52  20]]",3
p8,0.48773006134969327,0.5582010582010581,0.8210116731517509,0.4228456913827655,0.5726878593788884,"[[107  46]
 [288 211]]",3
p9,0.5762195121951219,0.523972602739726,0.3669064748201439,0.9161676646706587,0.7269387605157782,"[[225 264]
 [ 14 153]]",3
p10,0.48012718600953896,0.29067245119305857,0.20426829268292682,0.5037593984962406,0.4928146980354111,"[[235 261]
 [ 66  67]]",3
p11,0.5349922239502333,0.6050198150594452,0.7710437710437711,0.49782608695652175,0.5675516749821811,"[[115  68]
 [231 229]]",3
p12,0.6424148606811145,0.15999999999999998,0.12154696132596685,0.23404255319148937,0.49860275979031754,"[[393 159]
 [ 72  22]]",3
p13,0.35196687370600416,0.0927536231884058,0.12698412698412698,0.0730593607305936,0.309948803099488,"[[154 110]
 [203  16]]",3
p14,0.65086887835703,0.42597402597402595,0.3923444976076555,0.4659090909090909,0.6049706584444002,"[[330 127]
 [ 94  82]]",3
p15,0.5162790697674419,0.4428571428571429,0.4381625441696113,0.44765342960288806,0.5123018364463977,"[[209 159]
 [153 124]]",3
p16,0.5745341614906833,0.5159010600706714,0.8111111111111111,0.37823834196891193,0.6566252962204282,"[[224  34]
 [240 146]]",3
p17,0.5800604229607251,0.38766519823788553,0.37606837606837606,0.4,0.5440353763883176,"[[296 146]
 [132  88]]",3
p18,0.5701078582434514,0.4175365344467641,0.4032258064516129,0.4329004329004329,0.5422802874955984,"[[270 148]
 [131 100]]",3
p19,0.4338461538461538,0.3846153846153846,0.3150684931506849,0.49356223175965663,0.4464394149916119,"[[167 250]
 [118 115]]",3
p20,0.5618915159944368,0.6153846153846154,0.7159090909090909,0.5396145610278372,0.5694656877740389,"[[152 100]
 [215 252]]",3
p21,0.5844346549192364,0.5598755832037325,0.5187319884726225,0.6081081081081081,0.6029352404352404,"[[218 167]
 [116 180]]",3
p23,0.4883720930232558,0.36610169491525424,0.7346938775510204,0.24379232505643342,0.5396758214196138,"[[249  39]
 [335 108]]",3
p24,0.5398110661268556,0.5774473358116482,0.5989717223650386,0.5574162679425837,0.5290525426992756,"[[167 156]
 [185 233]]",3
p25,0.5848275862068966,0.6242197253433208,0.7598784194528876,0.5296610169491526,0.6167389629530381,"[[174  79]
 [222 250]]",3
p26,0.5892351274787535,0.5261437908496732,0.5210355987055016,0.5313531353135313,0.5970280650893873,"[[255 148]
 [142 161]]",3
p27,0.5783783783783784,0.6258992805755396,0.6590909090909091,0.5958904109589042,0.5911956817563276,"[[167 135]
 [177 261]]",3
p28,0.3426183844011142,0.07450980392156863,0.03966597077244259,0.6129032258064516,0.46870451237263466,"[[227 460]
 [ 12  19]]",3
p29,0.5191545574636723,0.6572504708097927,0.8813131313131313,0.524024024024024,0.5005445005445005,"[[ 44  47]
 [317 349]]",3
p30,0.5390946502057613,0.6347826086956522,0.7506426735218509,0.5499058380414312,0.5425155509901273,"[[101  97]
 [239 292]]",3
p31,0.5909677419354838,0.5930680359435173,0.5261958997722096,0.6794117647058824,0.6408586883029074,"[[227 208]
 [109 231]]",3
p1,0.5614035087719298,0.5222929936305732,0.4699140401146132,0.5878136200716846,0.5722775344041772,"[[220 185]
 [115 164]]",4
p2,0.40508221225710017,0.49234693877551017,0.8539823008849557,0.34587813620071683,0.511107882075624,"[[ 78  33]
 [365 193]]",4
p3,0.6710097719869706,0.27338129496402874,0.18095238095238095,0.5588235294117647,0.6199364361129067,"[[374 172]
 [ 30  38]]",4
p4,0.47811993517017826,0.4486301369863014,0.6968085106382979,0.33080808080808083,0.5947312491430138,"[[164  57]
 [265 131]]",4
p5,0.5908372827804107,0.15081967213114753,0.15333333333333332,0.14838709677419354,0.4262990956944257,"[[351 127]
 [132  23]]",4
p6,0.4757433489827856,0.4854070660522272,0.6723404255319149,0.3798076923076923,0.521807088651259,"[[146  77]
 [258 158]]",4
p7,0.6115942028985507,0.12418300653594773,0.0811965811965812,0.2638888888888889,0.4426240560949299,"[[403 215]
 [ 53  19]]",4
p8,0.5107361963190185,0.5774834437086093,0.8515625,0.43687374749499,0.6005082059543925,"[[115  38]
 [281 218]]",4
p9,0.5655487804878049,0.5177664974619289,0.3608490566037736,0.9161676646706587,0.7236263668981056,"[[218 271]
 [ 14 153]]",4
p10,0.4483306836248013,0.2874743326488707,0.1977401129943503,0.5263157894736842,0.47819397283531406,"[[212 284]
 [ 63  70]]",4
p11,0.5225505443234837,0.5834464043419268,0.776173285198556,0.4673913043478261,0.5663696840104538,"[[121  62]
 [245 215]]",4
p12,0.6486068111455109,0.16236162361623616,0.12429378531073447,0.23404255319148937,0.507872725871107,"[[397 155]
 [ 72  22]]",4
p13,0.3498964803312629,0.11797752808988764,0.15328467153284672,0.0958904109589041,0.30549501867995016,"[[148 116]
 [198  21]]",4
p14,0.65086887835703,0.42597402597402595,0.3923444976076555,0.4659090909090909,0.6066863934752337,"[[330 127]
 [ 94  82]]",4
p15,0.5302325581395348,0.45601436265709155,0.45357142857142857,0.4584837545126354,0.5269433762360698,"[[215 153]
 [150 127]]",4
p16,0.5527950310559007,0.49650349650349646,0.7634408602150538,0.36787564766839376,0.6285295417118528,"[[214  44]
 [244 142]]",4
p17,0.5981873111782477,0.45041322314049587,0.4128787878787879,0.4954545454545455,0.574331550802139,"[[287 155]
 [111 109]]",4
p18,0.5731895223420647,0.42171189979123175,0.40725806451612906,0.43722943722943725,0.5439321444106132,"[[271 147]
 [130 101]]",4
p19,0.42923076923076925,0.3785594639865996,0.31043956043956045,0.48497854077253216,0.4428783153734523,"[[166 251]
 [120 113]]",4
p20,0.5632823365785814,0.6161369193154034,0.717948717948718,0.5396145610278372,0.5711141701505728,"[[153  99]
 [215 252]]",4
p21,0.5829662261380323,0.5548589341692791,0.5175438596491229,0.597972972972973,0.6003115128115128,"[[220 165]
 [119 177]]",4
p23,0.4829001367989056,0.34602076124567477,0.7407407407407407,0.22573363431151242,0.5389233759719088,"[[253  35]
 [343 100]]",4
p24,0.5263157894736842,0.5661310259579728,0.5856777493606138,0.5478468899521531,0.5188276771297791,"[[161 162]
 [189 229]]",4
p25,0.5903448275862069,0.6319702602230483,0.7611940298507462,0.5402542372881356,0.6279811750519193,"[[173  80]
 [217 255]]",4
p26,0.6147308781869688,0.5436241610738255,0.552901023890785,0.5346534653465347,0.6164164803577132,"[[272 131]
 [141 162]]",4
p27,0.5878378378378378,0.6266829865361078,0.6754617414248021,0.5844748858447488,0.6080883909401554,"[[179 123]
 [182 256]]",4
p28,0.3565459610027855,0.076,0.04051172707889126,0.6129032258064516,0.46959665680612295,"[[237 450]
 [ 12  19]]",4
p29,0.5323645970937912,0.6703910614525139,0.8823529411764706,0.5405405405405406,0.504925254925255,"[[ 43  48]
 [306 360]]",4
p30,0.49382716049382713,0.5802047781569966,0.7327586206896551,0.480225988700565,0.5120222945081703,"[[105  93]
 [276 255]]",4
p31,0.5780645161290323,0.5769728331177232,0.5150115473441108,0.6558823529411765,0.6228532792427316,"[[225 210]
 [117 223]]",4
